Real(z),Imag(z),Real(f(z)),Imag(f(z))
0.006298430377269071,-1.2366306448657984,-1.516618820841445,-3.488838953769766
-0.8302994127935861,1.453154579329023,-3.082859942126708,-0.5067976291723508
-1.9015204221459876,0.15043444763351665,-0.2098914514885215,-1.2712394534717328
-1.6964623040730293,-0.4230286018926801,-0.6938934570245627,-0.4107530504740635
1.6446258702492522,1.9595078719718746,2.15437489327187,9.36433042234776
-1.1147715407711871,0.4245574203440641,-1.167076496598214,-1.0974542185574574
-0.5920253231706067,1.5370643154271084,-3.1961233728253577,0.2541666347047342
-1.7456786654488319,1.6014216354662345,-3.0085145824337984,-3.3882918959106947
0.8050306543893511,-0.7044680792166731,1.7618603886500201,-3.5431729560497613
-0.06555029387936706,0.48101029991364275,-0.3581746553540753,-0.10104013320939809
-0.2069783481613512,-0.04918993381446457,-0.3735363093037723,-1.078017365134761
1.2228300696964176,0.7065317803410949,3.4417863621146236,2.1410001730766597
0.4708278613889747,-0.527992108159113,0.8845589315597604,-2.553171006547849
0.7798536519097525,0.5513696215554709,1.8638705626422594,0.9627144689552061
1.7148715242686001,1.081893944878904,5.200032885318875,4.874406126460718
-1.2194894709739166,-0.2696655566884192,-1.0245438845956651,-0.8816224992451444
1.8098055702033036,-1.3567263695820295,5.054300900426278,-8.624274620986585
0.10547961454583099,1.3836880124589372,-1.692507337646165,2.0592777813295857
-0.635973506601768,0.9248693872345637,-1.7228680955478242,-0.3266460802272604
-0.10065342478649164,0.14549964895120082,-0.21234588549665603,-0.7382907780419397
-0.8908823342088796,1.618321398969278,-3.6070574853741784,-0.646825092889304
1.2812260857312752,-1.910046825537529,0.5557135784748435,-9.71449728676885
1.2517964588271453,1.9033948709017778,0.4476752574112757,7.572115660092749
-0.9947329819011284,1.292629084828258,-2.670862209464286,-0.9863833984301635
-1.7335913246671923,-1.5080755475095118,-2.736135625369148,1.2126222771914081
-0.6627852638846474,0.5494989475181722,-1.188235315070232,-0.6294017148339912
-1.4278831638522207,1.3042490861222444,-2.517981676742523,-2.1161324508427066
-0.7358151526278598,1.9637728842617457,-4.786610307380654,0.03759807940447368
0.10501364541728986,-1.9990546409982923,-3.7751643011384037,-5.417965312475749
1.3778118419909768,-0.8671991369898064,3.901954812716657,-5.124072754597434
-0.8832295099449201,0.20062603464731188,-1.0266154584306009,-0.9531455992328519
-1.8594279687424362,1.1527188245233289,-1.590144254953695,-2.981357595782507
0.5753418334728928,-0.6961406879156846,0.997090034918013,-3.1933190953123507
0.14188319075704436,-1.778950370740339,-2.860767200223701,-5.06270705107881
0.4869992793983644,1.000525429159976,0.2101157225355006,1.9755611843612475
-1.1127980009294323,0.18613013082060492,-1.0219210365856193,-1.0419902133385959
0.6182016985080838,-0.37394220328295136,1.4787439656583392,-2.210227816992654
-0.5180272016137812,1.1489400614891188,-2.0877654865103774,0.10751571322788966
1.8424649749230122,1.4323808393123065,5.027892264835053,7.142984732992117
0.36084179876371847,-0.46636678587392755,0.634392422296095,-2.269302831544659
1.711572799690333,0.8102343155509009,5.696147401924233,3.394018662847074
-1.0874932704653948,-0.6054030321167239,-1.3588577589193922,-0.8940626175408828
0.21928018105975422,1.822442521447659,-2.834652584055394,3.444136095043393
0.3202747137844204,-0.39974613750555976,0.5833283454079193,-2.055549434563161
0.9542436070023586,1.5529962531812602,0.40727071311455587,5.069865998956188
-1.182043126790544,-1.4486375441763504,-3.065411034385609,-0.4725709837439247
-0.1405744187733089,-1.3163641522279756,-1.9942022516040412,-3.262634053269017
0.1992470044609438,-0.03846511114582274,0.4367138129330864,-1.0922583386357703
0.13929390318401147,-1.9589075593396479,-3.5393282282057563,-5.463542878513466
-1.0959713787435064,-1.6728798709957666,-3.7893165572448835,-0.6789028246165545
1.2290775750148675,1.7863944812174908,0.7775815929098544,6.964023756424453
-0.33710175087795946,1.847998460139253,-3.975664219987983,1.4500698872130755
0.5372866774093628,1.6059395059768966,-1.2157913683170003,3.9375788145273134
-0.755092150885265,0.24638698689664773,-1.000726692754003,-0.8793157859785632
1.2240255684876158,0.10608858357989837,3.9350349417206734,-0.5281125551873411
-0.9788601309746361,-0.4556030356526768,-1.2071272320335247,-1.0192627770025116
1.1031015030038889,-1.6627710163718885,0.658228479050813,-7.993952447366045
0.8855482018982324,-0.38534021684399766,2.406804938964278,-2.4531551059785492
-1.831480585994444,-0.3878395330885347,-0.4590595385406684,-0.35503791551146713
-1.7638256571793542,1.6303974262682481,-3.0747661330166554,-3.4906787711657445
0.2818081590333614,-1.8230253167605297,-2.6803891489853346,-5.673537450296051
1.6951066431192157,-1.2139390321790833,4.789951843937438,-7.543390299935117
1.253534889153788,-0.3545767687800998,3.9526948116748395,-2.598102238658741
0.5454448499080855,-0.36850860698366494,1.2526011906863836,-2.1390194576194155
-1.477401285528137,-1.0602076982264577,-1.8961283759547256,0.012289036120276098
-0.5098784592584429,-0.5172784668534902,-1.0273578875714195,-1.5070586383333262
-1.394164264246649,-0.11953225185328575,-0.8589224920240153,-0.905769315789009
-1.7895550404640597,1.683577266778447,-3.211035251290983,-3.658553833991255
1.1852576196440334,-1.2371817494801238,2.244732182965607,-6.4071216898719525
-0.43511663126530875,-1.0478822786210977,-1.7789640495750907,-2.18386254316974
-0.30810884973221153,-1.8794590608174913,-4.053652997470083,-3.600762182940463
0.9496453713843227,1.4056690395356393,0.8252116254512671,4.481112273257811
-0.6395579373624978,-0.4704271565974394,-1.0913832291459746,-1.3391234692893526
1.1660044169771364,-0.7472154080688189,3.133244268309013,-4.23694374862087
1.0445807073020932,1.4809151898535586,0.9872004691329261,5.055701252650405
-0.8216398946485306,-1.3725096888379462,-2.8519705187730486,-1.4896019453940972
-1.2029025173046293,1.054434446729673,-2.070662570921556,-1.4278948071483293
0.08642637950461163,0.40701745624525154,0.014659068395143166,-0.11561099723258939
0.05129217148116938,1.9181344878607738,-3.5740246837033207,3.0330395418721476
-0.8005772483566522,0.9098236429440818,-1.7880096273870358,-0.637120931227833
1.264832219491883,1.3361587548213416,2.3441447643628113,5.05235079655106
0.624583935213959,-0.20785313332191535,1.596070037523535,-1.6753497225573377
-1.8189376246758178,0.13351298686349633,-0.34716688455154143,-1.2186776166507307
-0.3166206478043798,1.8703443081592876,-4.031180492056539,1.556309363385319
-1.9671137998105785,-0.30789392482159084,-0.1594895671579879,-0.4044630728543974
1.4086097816036665,1.8613929581983775,1.336617335206355,7.966738573049593
1.285898430931145,-0.3116015399703205,4.128236116821595,-2.424578942587768
0.4979888740751415,0.4470186185917475,1.0441450214852357,0.33925783430975387
0.05850076164458207,1.3532890780568336,-1.7109674663857544,1.8649150396969052
-0.019869987043139137,-0.1729441326143153,-0.06925483070690164,-1.339015469880164
1.7871064530311802,1.406145460612359,4.7907173241273036,6.838154174346413
1.3583002666418622,-1.892803971230557,0.9788732741369106,-9.927600220107596
-1.3887779531511044,0.9657479606409254,-1.7815208266257438,-1.7509230307956645
0.7348895094922887,-1.70648547842378,-0.9022510779248432,-6.92112750923669
0.7486207084138292,-0.7458086576173142,1.5014438281167417,-3.60827292644791
0.9273641215650499,-1.819255417169669,-0.5949578158049702,-8.012735238031356
-0.877395191077027,0.18603881067411265,-1.0195784999059996,-0.9543814943300866
1.9294019934945594,-0.7352385543868847,7.040820307632982,-5.307618573829997
-1.3002415652859844,-1.488843150836944,-3.1265089302687006,-0.10597480385479763
1.8461322270415668,-1.7035824001369724,4.198275659748141,-10.697241540901317
-1.296986074973948,1.7067478318355302,-3.824787432746852,-2.0137606790942595
1.420887920226162,-1.1426772015431674,3.5549871353704274,-6.532586867867379
0.5228473859195311,0.5463223490099751,1.0205960517741721,0.6639311221185167
-1.8650306645630779,0.8102243198922778,-0.9081853979104642,-2.40173776376317
0.30630778962601246,1.1090946036377902,-0.5236507985808685,1.8976378403284402
-0.14373339615309622,-0.22916645427465365,-0.31932476690130646,-1.3924551630347888
-1.3678976025916234,0.5649162673244361,-1.1837817430951096,-1.4156626808273374
-1.7529781137719542,-0.4510126663962981,-0.6364363854303283,-0.32079466633931153
0.5863376550906003,0.38133526543113616,1.3710505712969094,0.20985298153476029
0.24477150972723116,1.6903561621508452,-2.307847843492724,3.2082143838744717
-1.3858714531109038,-1.9331310742360523,-4.588098971851114,0.49188019333861543
-0.0630909389069072,1.6249308704905183,-2.762601745114733,2.044824912424907
-0.6501486117893918,-1.8875461869479975,-4.440434614029035,-2.3207213076307944
0.7276821982711952,-1.9527001001780748,-1.8281519030122744,-7.747290403280079
1.344525593485327,-1.8273563965581667,1.1575688584656774,-9.56856768029949
0.9312648704894197,-0.7989318202388911,2.0914919465962876,-4.085897916687077
0.5898540666093539,1.5797316868239686,-0.9679162492414011,4.023085692897482
-1.1781688838001898,1.5953854964803336,-3.5135107312251947,-1.5684961062778253
1.4549005829055592,1.401737616619275,3.061668526104569,5.882252984238615
0.3766161120454461,0.6538198576568175,0.4675915136767391,0.8001179008512702
0.7314443426736048,-0.5496411158720238,1.6957941555193878,-2.903346001154846
-1.2241291780146253,1.4174494480224396,-2.958929049261607,-1.6353835593251076
-0.45061020221200687,0.7715632767168552,-1.2934807400645185,-0.1522220148477711
-0.9479851329194662,0.8998395965463915,-1.807005753115367,-0.9063899259836765
-0.09492038675057834,-1.2201168303602472,-1.6695159734086136,-3.2086057378831256
-0.21018507507612894,-1.431710113671087,-2.425986233955577,-3.261572031883753
1.4404916562380872,1.8981355475900341,1.3530809671428035,8.264767932604782
0.980321836564511,-0.09563899163986367,2.912527759652348,-1.3787919671428654
-0.15767454283271132,-0.6259843634129632,-0.6823442474454509,-2.0545651301827967
-0.9450585931390485,0.9280555323490858,-1.8582685129358845,-0.8980226468153039
-0.795769355026287,0.6777961574924292,-1.4176974747651232,-0.7231465071892336
-1.399841724241964,0.2588532455128627,-0.9071315982677555,-1.207000656022983
1.6635526593754557,1.1169319291965736,4.8469758348072824,4.950014020705783
0.5298410441154635,-1.2700617324039252,-0.27264318385656794,-4.885985133583831
0.39330755234342263,0.5893158252131627,0.5940127935705484,0.6421963799699921
0.15084182472982732,1.6378626062205077,-2.3581570113079553,2.7698415807991195
1.7199212966493342,-1.597028406043406,3.8474721302570543,-9.6875831459028
-0.9706091819019513,-1.7923933153105627,-4.211809976581518,-1.1053598117809025
-0.3641452816730948,-1.753037274502466,-3.6688284629764465,-3.2293540447906626
0.2735016685619498,0.2157556276953203,0.5752560089478685,-0.4504696962567575
0.8381131523801342,1.2621956587901217,0.785522079884205,3.640116882598462
0.23797430280916076,-1.7559221661254676,-2.550682279074927,-5.347573038792654
0.5131370104356909,1.815767752467301,-2.0074289185498935,4.495010777227812
1.7012462430168833,-0.5126052395676846,6.033967133780584,-3.7693459550659547
0.95470232772715,-1.3464545197764703,1.0079214161954533,-6.263835567971617
-0.7928766354682533,1.5007316333190261,-3.209295347109441,-0.37832682969547937
0.31793688018207567,1.9716214009900193,-3.150333328697783,4.196945116241999
1.066079123876817,-0.5372988079079768,2.979992937140263,-3.2202037006051416
-0.3798861883039861,1.6091079385501827,-3.204687218449059,0.9956601144093382
-1.1409529117520179,0.19882549791916926,-1.0196638552914334,-1.0560500657245033
-1.2724270955962296,1.917746794639052,-4.603536245933362,-2.0448923787049917
1.4041138625400786,-0.3360599508588402,4.66682717348613,-2.615852773008551
0.054434758506805014,1.390432121875104,-1.8214688255947995,1.9322399172989595
-1.8410050647692002,-0.6382065788286391,-0.7000181182927094,0.07346993032781857
-1.2778676074807422,-0.3690389927398545,-1.0589793708753745,-0.7949120360405473
-1.5404556353414764,-0.35878658926072093,-0.8366355228609823,-0.6121835318981914
0.8384981549945079,-0.3485131407758839,2.2586140566247384,-2.2814815326156075
0.7219295023856098,-0.42900993231671336,1.780991689159563,-2.4774497185452047
-1.2034080637939164,1.894934741684387,-4.549402834826084,-1.770890013643693
-1.8409157266729088,-0.4754215095081178,-0.5188863523371512,-0.20042115171209973
1.8391135243489396,-0.2877010070725241,6.977793734670512,-2.6336316402968265
-1.7748390920359833,1.7803170414659881,-3.569153149587062,-3.7589184798913884
1.0837154247851122,0.9262487153913881,2.483933288723204,2.8600774708968615
1.8585787593784273,1.462982533389452,5.03115463056689,7.364101590577455
-0.9369402141323104,-1.0249784552451744,-2.046604297123105,-1.1292698438135118
-1.193532621131725,-0.042464153593358756,-0.9643483288982846,-0.9835636021018742
1.2003395799475025,-1.4725973195519142,1.6729514015320692,-7.4804283350693535
1.4893665682594812,-1.0467669611765729,4.101224840157149,-6.211573355823061
-0.07610394541043375,0.5619406545429011,-0.46219337954193734,0.038349507291329576
0.08881464872093492,-1.1298570038036986,-1.0910595097749782,-3.460409713402824
1.8152609614953419,0.8998187699079279,6.11602046264106,4.066449310685098
1.5499130751748025,0.46146972079583737,5.28910238773603,1.3534153497091426
0.10494972467109598,-1.2518451708628913,-1.3462024377620105,-3.7664519537515857
-1.314876550152431,0.7709041391458631,-1.4951459499163278,-1.4854792716649583
1.3413789644545107,1.2675631660308282,2.8753390753119796,4.935691466123883
1.1848616016225426,-1.8200608822568065,0.4609986031231972,-8.953162268516287
1.2985741643546809,0.1311187181288247,4.266251070795073,-0.39722780409155967
1.911617278717117,-0.13078620920627548,7.460410145205522,-1.7615987730858067
0.8766632180086309,-1.5538942726064295,0.10727742338744539,-6.8322724521495255
0.15084308412260894,0.05869997129033955,0.3209941176433517,-0.8648910880046341
-0.4618731601003585,-1.3938251918166973,-2.6531681695224787,-2.500109491689662
1.272638092711003,-0.43556661090888893,3.97516562790245,-2.9797705437291455
0.11982430123949595,-1.4118850302832295,-1.7394128730913507,-4.162126334934844
0.3057071559146438,-0.8441557113886007,-0.0077276880632864975,-3.2044403061326254
-0.6243028850862915,-0.29968054777513586,-0.9486601085603212,-1.2251782343897566
-1.8993101927720972,1.183424150065075,-1.5917338961334586,-3.1285308010523556
0.9382158389522051,0.18384497361716967,2.7228816640409024,-0.28733752044690297
0.5658724776884414,-0.6675710021800443,1.0063055734304698,-3.0906621184332437
-0.9013553450243674,1.9616492866237283,-4.83833715575612,-0.612987565875613
1.800080031500289,-0.7802390145433042,6.2316752629911525,-5.369463368840339
0.4382753743271999,0.9235900529705212,0.21561746644995683,1.6567536583221094
1.706778246990114,-0.9495923344521806,5.424922876728533,-6.140671748807447
-1.7913604883744463,-0.11265073351038568,-0.3864387652001855,-0.8217053210269631
0.923890393442842,-1.8184497212272777,-0.6054051426499107,-7.996995899255947
0.5329032982867257,-0.8195068528522391,0.6782010400265408,-3.5124495154115434
1.2658176631320663,-0.10335732976887169,4.123246944944307,-1.4683777268089504
1.6660942054597982,-1.01680586404597,5.074164147228041,-6.421800444421009
-0.9120289507081054,-1.2586074719779083,-2.5763538630051044,-1.2214420399130308
-1.8134302443770665,0.5063294215154084,-0.5947007206247941,-1.8237273301571546
-0.32686293151656853,0.22476057248279746,-0.5974038019763269,-0.6974106542565438
-1.2254184884749049,-0.7392093010496237,-1.4956168958119624,-0.6667371133816058
0.5409881732420554,-1.4075018133089077,-0.6064168043959763,-5.337887296251548
-0.16016814309790695,1.1499439554451047,-1.6170535527971153,0.9315191348696001
-0.017437135254899427,1.7383960083637886,-3.056590898719054,2.416166724078744
-0.014857731596764179,0.019043119719218016,-0.029857351413967344,-0.9624796356846703
0.22530011310123044,-0.31657410736305813,0.401141201713171,-1.7757965791137524
-1.1539472035886909,-0.5065008956114321,-1.232843415762405,-0.8440512070109052
-1.1586327161988699,0.7239726607029957,-1.4989720747967439,-1.229691499242078
-0.3743833679790418,1.7867291307497086,-3.801004816408362,1.235614922226734
-1.292714864470761,0.7232030754716541,-1.4373406964895232,-1.4233845804430454
-1.0287518976435837,-0.37665374761620063,-1.1410413739752214,-0.9783409800029336
-0.3460791216279646,1.4079172884409115,-2.5546185759199544,0.8413330198649103
0.27098756004133984,1.6624586502439254,-2.1483593859910157,3.2259285270862916
1.267477000903947,1.4754005119730897,1.9646452788979034,5.690873456041779
-0.4936107395341027,-0.07095150845580633,-0.748604033436956,-1.0718581637917513
-0.37261466476446126,-1.5772940031943374,-3.0942440136442095,-2.9791422539181687
1.6710603614620658,0.8472168451120372,5.4167870719322675,3.525934665083419
0.9943468629979813,-0.8602882297620922,2.2373235716826945,-4.43142626460023
1.7941230552268181,0.8861599472485548,6.021844195642487,3.9520798784515367
-1.728766009567897,0.07194758192992756,-0.47407655784404756,-1.1048659043622653
1.3919294577407264,1.6175407968766375,2.104888301247538,6.738086962293276
-0.7803270005858618,-0.14231386876710772,-0.9719970105718575,-1.0625250288206012
-1.0877415574596085,0.03174463083671064,-0.9933091406815213,-1.0055706467011867
1.637529581335094,1.3134116086422343,4.231512238701495,5.928323940525609
-0.7775791487376553,-1.3494968130149791,-2.7716706132613194,-1.600312459853226
0.6666632003941815,1.7239544128683377,-1.1942525941000395,4.7465027581696315
-1.7197870105386408,-1.2742969527937347,-2.1057393833592446,0.8344447883798036
0.801977851004533,0.44360308926744674,2.0503404747032925,0.5987258829942514
-1.4291350467166954,-1.1577358771070316,-2.1561954728202473,-0.006349920584159285
-1.0719579790612879,-1.3004963767009863,-2.686112875061809,-0.8128378179121394
1.3451834551022785,-0.18144079647644284,4.4669646754594545,-1.8510239079542672
-0.7113921339168021,-1.8875243382176987,-4.479453626999065,-2.0895087428662205
-1.7483978051884552,-0.3474327392723593,-0.5606102335073984,-0.4799642009559071
-0.6170280207853405,1.8380738011770381,-4.231847761709812,0.40786152315876567
0.38234063518283756,-0.6590925487036112,0.4764626439210687,-2.8221808248384503
-1.5148492008678764,1.841374480112345,-4.125590276374718,-2.8960603591686844
0.49621263121814163,-1.2701228886367173,-0.3745599144221643,-4.800747818355059
-0.08572770065033453,-1.670125205636749,-2.953424365145069,-4.053898423918687
-0.2071873440095109,-0.4621487603698742,-0.5850295692127178,-1.732794772343104
0.6064245182117247,-1.5960706599841208,-0.9668418189503747,-6.127934081993722
1.4777130547545032,-1.1504975375938082,3.815417397691476,-6.701205536718177
1.113510070571937,-0.11962000507691828,3.452615872794392,-1.5056361707438661
-1.0024826341690343,-0.1084529535865828,-1.011755879669236,-0.9994615019833866
1.0876810151717944,1.4030694475445196,1.3898081464758507,4.858322897212543
-1.7186362712288972,-0.9149534628300091,-1.320701748818852,0.3150374897522501
0.4832112199601366,1.9786858208053304,-2.715282054440427,4.869618020388996
-1.0348890988270916,1.7436413365867796,-4.0390678614371645,-1.1216681498223564
-1.4218826714419857,-0.6742876856412381,-1.2766788945443905,-0.4310594197224813
-1.0668371047273255,0.4424733153610658,-1.1913154362382816,-1.0591472706356688
-0.736492790201523,-1.4559063013977904,-3.050227108834015,-1.7672836144187043
1.0976318070561435,-0.6784470752979526,2.9397687639932766,-3.8462643290983993
-1.9453976971809968,-1.8363613476599587,-3.478446193344368,2.472183578539833
-1.7299863068060954,1.7999838861858768,-3.7070619824044084,-3.6279271787746232
1.8758095081513004,0.6376713612929517,6.863655562160218,2.667642727764107
-1.8161421455350713,-1.7529190625320816,-3.4066372380697625,1.8612622492885178
0.595651311276693,1.4132232729018597,-0.4510969118924142,3.5100231370651844
0.5024996867190072,-1.505275682565371,-1.0083495719319289,-5.523352482960419
0.14058902405201978,1.8908647815831965,-3.2744263004437304,3.313399231680627
-0.768755899344201,-1.1386435306734373,-2.2430352558563618,-1.5266091984362455
-0.2283351915507037,-0.9878572469939857,-1.3803953638394473,-2.5245893465537264
-1.801728432214583,-0.5244765599843033,-0.6323071829517155,-0.15902445966097356
0.0031561086384810366,1.2770117068473712,-1.6244367211265363,1.562084189053587
-1.6387360785872453,-1.4259398319872374,-2.625320626358779,0.8215984331697666
-1.6221222250159122,-1.29579697412965,-2.2920537353048074,0.6122881934288484
1.4464972091561372,0.8232080375152244,4.3076771213791005,3.027952332671795
0.06883731685068861,-1.0511343058031168,-0.9624701189436211,-3.246983142128629
-0.5196474592906015,0.591570722895228,-1.1192173568208084,-0.4316750004959634
-0.49972348098168773,-1.6061203057752178,-3.3293458411423993,-2.6070085513957064
1.6280526365645538,-0.36987213364318006,5.769855265308144,-2.9440868720254327
1.911021562735391,1.5952311314397116,4.929284175995976,8.28750444233555
-1.1624610990701045,0.4594667930151166,-1.1847161251725298,-1.149290960358904
-0.07975971480267097,-1.3515187676132778,-1.979760796710852,-3.4874440323159708
1.6019453562954813,-0.9409586114580444,4.884716528670568,-5.896645779099005
-1.0634174641930603,1.2805054281144588,-2.6356723766659154,-1.162412814272936
-1.5450144626195068,-0.7803910147591062,-1.3119693714523177,-0.14935122091594843
0.3255422664435681,0.5725509309928047,0.42924773154762386,0.5178809174451546
1.0203341397445405,-0.22807870018570942,3.0297301427389094,-1.9215903690674963
1.0674280330575852,0.7749952329573508,2.673641060765737,2.2044937402040414
0.09642159594145028,-1.0736507522987808,-0.9505856218649411,-3.354347742638336
0.46654011741363455,0.001018299848227322,1.150738879049016,-0.9970132448420368
-1.598025358470236,1.3008560295986378,-2.334592080369678,-2.5558897868377866
-1.8631691197498697,-0.7664796029826215,-0.8424300524986323,0.32320304842547776
1.088921246795901,1.903641533851132,-0.26025911408774904,6.9531144926895365
-0.44957468294282377,1.414561127164112,-2.6980151528263105,0.557220513832126
-0.8999138222246108,1.3548298494043998,-2.8255466778554617,-0.7288005176742152
-0.6230688498817094,-1.778839087842437,-4.022191408506616,-2.3409997265116416
-1.0671354459478017,-0.4106501617165579,-1.1641263872152248,-0.9448616365292439
-0.06451286799448619,0.6764007939553771,-0.5823818599155629,0.2655284776471365
0.5319884137621433,1.6720847297191104,-1.448878843458382,4.123228865516564
-1.9612976313190194,-0.4704877331223609,-0.2972655710390604,-0.09544251316963903
-1.6874952236844156,-0.01833280002945825,-0.5276864089680355,-0.9747925750859718
-0.9552778172016372,-1.9486608817326858,-4.795279158360959,-1.1742967363297363
1.4676429071282384,-1.968635284102755,1.213736635285969,-10.715777791077095
0.3092329349147107,0.7199514156239473,0.19576083700646152,0.8851682097466824
-1.2641183969874814,-1.0990325074761937,-2.138113924862173,-0.41945059177651123
-1.8992440612316295,-0.3335817815293378,-0.30263692330793246,-0.4000571280493521
-0.00174870297765084,0.5498960557886865,-0.30588002016515187,0.09786890183706065
1.1066523084239646,-0.29107055905261126,3.353261878240819,-2.226368930284875
-1.1844212564996814,-1.053358046704766,-2.075551974708759,-0.6114767709653139
1.7077583718572393,-1.1865198262315273,4.924126102322473,-7.42561798570603
-0.7995955432490667,-0.8272728294393539,-1.6442183880429575,-1.3315783239372025
-1.6710689983459632,1.197739257950936,-1.9842457294958047,-2.607531368225544
0.3542312328141324,-0.48302446590069614,0.600629597270632,-2.308253635872175
1.3583605138966917,1.0386993007537577,3.4829680761207222,3.8992548334195325
1.349376599223402,-1.1414231291836336,3.2167236451431593,-6.363265579032758
-1.2346211183039677,-1.878282982676449,-4.472899893857734,-0.11863029222627919
-0.8961360241982748,-1.7436760600452876,-4.029618476905716,-1.3622102562131828
-1.6011603702749788,-0.5806555295453428,-0.975767053202433,-0.30186581371261556
1.5065731499294,1.6401659442423844,2.5927646312944814,7.2223918345331235
-1.0684329917062447,0.5741250160218927,-1.3249364596682716,-1.0785781849195477
0.21707504591485405,0.3895844556888517,0.32949561927426524,-0.051692961409554816
0.3526937420529741,-1.87993598864858,-2.704378961626836,-6.08595529461021
-0.0702791257194546,0.17094270514457888,-0.16484050436916475,-0.6821419974422013
-1.9026583241633546,-1.7298587222877289,-3.1776191488935384,2.122942750599206
-0.08936492428907794,-0.3955633878889624,-0.32721415272315696,-1.7204277913574682
0.6283546327954914,1.00772699578916,0.6360251121042942,2.2818738443727224
-1.0266340985248639,-0.7774333345138054,-1.6036932144090223,-0.9585875279440916
0.8997744867616411,-1.023600110535416,1.561385914262341,-4.889218749283158
-1.6469172869011506,1.600930195653754,-3.1444755152644217,-3.0713388373809094
-1.0265976389772673,-0.9972130809207993,-1.9937264943603874,-0.9469529729805202
1.399787835964542,-1.1763794357939918,3.3751130806843888,-6.646122120994505
1.4973749511765,-0.50469390422835,4.98216570979857,-3.520819828862706
-1.6450537944932533,-0.6453526640288345,-1.0003856631789696,-0.16742563056374138
1.8119326803789062,1.2824034673263838,5.262406745972169,6.212064438412563
-1.0790187436273508,0.7861415214856255,-1.6117745299592894,-1.1242398306821764
0.11622881178331346,0.4386477321159816,0.05355492736469383,-0.020737526377465287
-0.48482471654070647,1.9455199943656565,-4.51964247578918,1.0045676291461003
-1.0965406864213665,-1.1797162920785906,-2.38241042566095,-0.7722187587605274
-0.8827645936630142,-1.3767805302020748,-2.881780487844508,-1.322814849790182
1.424643468434747,-1.316528970487163,3.145647418891291,-7.384226738593643
0.08720918903561392,-1.332548321747884,-1.593661209069625,-3.8975175604765706
0.5092692388946296,1.3886613325160337,-0.6504866609516318,3.191727664817753
0.47385771181436276,-1.2133273570305372,-0.29990672064403934,-4.576543764229592
-0.2937903774440107,1.1290104366901468,-1.7759325351646031,0.5946360687134424
-0.17659979255612201,-1.2522157271374406,-1.8900563256717278,-3.0621493789789103
0.6956291109059816,1.8637768769756482,-1.598506165397291,5.3205486576666905
-0.6133943850722852,-1.990730948934118,-4.813545809550497,-2.539255525336616
0.3614565288256717,1.8350039706951478,-2.5136756925849117,3.996556272647881
-0.917866669831751,1.8190939174129208,-4.30235679644416,-0.7011835173481424
1.1591850162809587,-1.6047412629419209,1.0868854135437727,-7.929866579903955
1.5422749481141032,1.8276287880056388,2.122934925061606,8.292669764397754
-1.0234940430982613,-1.066466321099877,-2.1367984439792034,-0.9498887885784706
0.4771048163456433,-0.44219978043472397,0.9862979926549784,-2.3063508509342334
-0.9251260149431642,-0.46891766089420495,-1.2142776590602011,-1.0702194678693582
-0.6061922145261516,-0.04425319517539039,-0.8468737733834146,-1.034854505584325
-0.19599138446940456,1.2952439407657597,-2.03122701224299,1.082774575178942
-0.6722205484832737,1.698979653312977,-3.7790924935348778,0.11378123780201088
1.2678949018723613,0.7937993149621403,3.513229933504284,2.6005068390248214
0.9044546979358778,1.7524632479105366,-0.44417973878711114,5.674973730886377
0.9743957951455098,0.3680944725545374,2.7627452151630667,0.4535283576559659
-0.0531581794257554,0.3025870751905928,-0.19504950488404746,-0.4269958056886065
1.3763328513668491,-1.7077736033683277,1.7304671401236573,-9.116477032762592
-0.35404315834423983,-1.4334023188257197,-2.637381966333065,-2.85183206938141
-0.23236538846614474,-0.827880985595872,-1.0961240294864596,-2.271020197548305
-1.5409611422365015,1.541572743878275,-3.0838075672585727,-2.667861904738099
-1.0456405404003868,0.8585163552869708,-1.7349672733671848,-1.0783663007957356
-0.9602362824076471,0.12273341446718078,-1.0134823377900082,-0.9902393263359637
0.9345033833525251,1.8989657393808592,-0.8637675391399267,6.347111295405604
0.7814242672068672,-0.20354087540582455,2.1320435318325544,-1.7251853096329306
1.706785461755088,-1.508727890733732,4.050427687690849,-9.16760544076497
0.5919427201469905,0.6670124373064703,1.0893760327074813,1.1236911876350728
-0.49554800865786497,-0.2716292723243896,-0.8193106500144319,-1.274047854661707
1.5130416044895507,0.27970036543197363,5.237145811472636,0.4057973102429613
1.3347935959435486,-0.7179598744559499,3.935794754330203,-4.352576234048372
-1.4702996353143534,1.7409800445749881,-3.8098297686315137,-2.637564560106367
-0.5366088915781067,1.627345996708855,-3.4335236736398658,0.5081953304016944
1.5917938708380546,0.7242995959619263,5.1927855642030964,2.7544705069292
-1.994283519723095,1.9849706880217677,-3.9515089147126634,-4.947247284466913
1.939621677523247,-1.1031181963066263,6.424505851941805,-7.485500325466607
0.2739845907877525,-0.21202253638491264,0.5780831816295455,-1.5402268885082286
1.9378623871883582,-1.667226813135207,4.8513901596191005,-10.796165890443676
0.32974375914577303,-1.0041398572629898,-0.24007838795700598,-3.670497417009976
0.33065159928682775,0.62751097547633,0.3768636543413373,0.6699969661752316
-1.884346858505657,0.012847368952490612,-0.21809568874017682,-1.0227230607463964
